1948,NULL,NULL,NULL,NULL,NULL,P,2,260,fin,"Placa Desgaste CGC-08 MO (Proy 26)",90
1949,NULL,NULL,NULL,NULL,NULL,P,2,261,fin,"Placa Desgaste CGC-08 OP (Proy 26)",90
1950,NULL,NULL,NULL,NULL,NULL,P,2,262,fin,"Placa Desgaste CGC-09 MO (Proy 26)",90
1951,NULL,NULL,NULL,NULL,NULL,P,2,263,fin,"Placa Desgaste CGC-09 OP (Proy 26)",90
1952,NULL,NULL,NULL,NULL,NULL,P,2,264,fin,"Placa Desgaste CGC-10 MO (Proy 26)",90
1953,NULL,NULL,NULL,NULL,NULL,P,2,265,fin,"Placa Desgaste CGC-10 OP (Proy 26)",90
1954,NULL,NULL,NULL,NULL,NULL,P,2,266,fin,"Placa Desgaste CGC-11 MO (Proy 26)",90
1955,NULL,NULL,NULL,NULL,NULL,P,2,267,fin,"Placa Desgaste CGC-11 OP (Proy 26)",90
1956,NULL,NULL,NULL,NULL,NULL,P,2,268,fin,"Placa Desgaste CGC-12 MO (Proy 26)",90
1957,NULL,NULL,NULL,NULL,NULL,P,2,269,fin,"Placa Desgaste CGC-12 OP (Proy 26)",90
1958,NULL,NULL,NULL,NULL,NULL,P,2,270,fin,"Placa Desgaste CGC-13 MO (Proy 26)",90
1959,NULL,NULL,NULL,NULL,NULL,P,2,271,fin,"Placa Desgaste CGC-13 OP (Proy 26)",90
1960,NULL,NULL,NULL,NULL,NULL,P,2,272,fin,"Placa Desgaste CGC-14 MO (Proy 26)",90
1961,NULL,NULL,NULL,NULL,NULL,P,2,273,fin,"Placa Desgaste CGC-14 OP (Proy 26)",90
1962,NULL,NULL,NULL,NULL,NULL,P,2,274,fin,"Placa Desgaste CGC-15 MO (Proy 26)",90
1963,NULL,NULL,NULL,NULL,NULL,P,2,275,fin,"Placa Desgaste CGC-15 OP (Proy 26)",90
1964,NULL,NULL,NULL,NULL,NULL,P,2,276,fin,"Placa Desgaste CGC-16 MO (Proy 26)",90
1965,NULL,NULL,NULL,NULL,NULL,P,2,277,fin,"Placa Desgaste CGC-16 OP (Proy 26)",90
1966,NULL,NULL,NULL,NULL,NULL,P,2,278,fin,"Placa Desgaste CGC-17 MO (Proy 26)",90
1967,NULL,NULL,NULL,NULL,NULL,P,2,279,fin,"Placa Desgaste CGC-17 OP (Proy 26)",90
1968,NULL,NULL,NULL,NULL,NULL,P,2,280,fin,"Placa Desgaste CGC-18 MO (Proy 26)",90
1969,NULL,NULL,NULL,NULL,NULL,P,2,281,fin,"Placa Desgaste CGC-18 OP (Proy 26)",90
1970,NULL,NULL,NULL,NULL,NULL,P,2,282,fin,"Placa Desgaste CGC-19 MO (Proy 26)",90
1971,NULL,NULL,NULL,NULL,NULL,P,2,283,fin,"Placa Desgaste CGC-19 OP (Proy 26)",90
1972,NULL,NULL,NULL,NULL,NULL,P,2,284,fin,"Placa Desgaste CGC-20 MO (Proy 26)",90
1973,NULL,NULL,NULL,NULL,NULL,P,2,285,fin,"Placa Desgaste CGC-20 OP (Proy 26)",90
1974,NULL,NULL,NULL,NULL,NULL,P,2,286,fin,"Placa Desgaste CGC-21 MO (Proy 26)",90
1975,NULL,NULL,NULL,NULL,NULL,P,2,287,fin,"Placa Desgaste CGC-21 OP (Proy 26)",90
1976,NULL,NULL,NULL,NULL,NULL,P,2,288,fin,"Placa Desgaste CGC-22 MO (Proy 26)",90
1977,NULL,NULL,NULL,NULL,NULL,P,2,289,fin,"Placa Desgaste CGC-22 OP (Proy 26)",90
1978,NULL,NULL,NULL,NULL,NULL,P,2,290,fin,"Placa Desgaste CGC-23 MO (Proy 26)",90
1979,NULL,NULL,NULL,NULL,NULL,P,2,291,fin,"Placa Desgaste CGC-23 OP (Proy 26)",90
1980,NULL,NULL,NULL,NULL,NULL,P,2,292,fin,"Placa Desgaste CGC-24 MO (Proy 26)",90
1981,NULL,NULL,NULL,NULL,NULL,P,2,293,fin,"Placa Desgaste CGC-24 OP (Proy 26)",90
1982,NULL,NULL,NULL,NULL,NULL,P,2,294,fin,"Placa de Desgaste CG-05  (Proy 16)",90
1983,NULL,NULL,NULL,NULL,NULL,P,2,295,fin,"Placa de Desgaste CG-06  (Proy 16)",90
1984,NULL,NULL,NULL,NULL,NULL,P,2,296,fin,"Placa de Desgaste CG-10  (Proy 16)",90
1985,NULL,NULL,NULL,NULL,NULL,P,2,297,fin,"Placa de Desgaste CG-47  (Proy 16)",90
1986,NULL,NULL,NULL,NULL,NULL,P,2,298,fin,"Placa de Desgaste CG-48  (Proy 16)",90
1987,NULL,NULL,NULL,NULL,NULL,P,2,299,fin,"Placa de Desgaste CG-49  (Proy 16)",90
1988,NULL,NULL,NULL,NULL,NULL,P,2,300,fin,"Placa de Desgaste CG-50  (Proy 16)",90
1989,NULL,NULL,NULL,NULL,NULL,P,2,301,fin,"Placa de Desgaste CG-51  (Proy 16)",90
1990,NULL,NULL,NULL,NULL,NULL,P,2,302,fin,"Placa de Desgaste CG-52  (Proy 16)",90
1991,NULL,NULL,NULL,NULL,NULL,P,2,303,fin,"Placa de Desgaste CG-53  (Proy 16)",90
1992,NULL,NULL,NULL,NULL,NULL,P,2,304,fin,"Placa de Desgaste CG-54  (Proy 16)",90
1993,NULL,NULL,NULL,NULL,NULL,P,2,305,fin,"Placa de Desgaste CG-55  (Proy 16)",90
1994,NULL,NULL,NULL,NULL,NULL,P,2,306,fin,"Placa de Desgaste CG-56  (Proy 16)",90
1995,NULL,NULL,NULL,NULL,NULL,P,2,307,fin,"Placa de Desgaste CG-57  (Proy 16)",90
1996,NULL,NULL,NULL,NULL,NULL,P,2,308,fin,"Placa de Desgaste CG-58  (Proy 16)",90
1997,NULL,NULL,NULL,NULL,NULL,P,2,309,fin,"Placa de Desgaste CG-59  (Proy 16)",90
1998,NULL,NULL,NULL,NULL,NULL,P,2,310,fin,"Placa de Desgaste CG-60  (Proy 16)",90
1999,NULL,NULL,NULL,NULL,NULL,P,2,311,fin,"Placa de Desgaste CG-61  (Proy 16)",90
2000,NULL,NULL,NULL,NULL,NULL,P,2,312,fin,"Placa de Desgaste CG-62  (Proy 16)",90
2001,NULL,NULL,NULL,NULL,NULL,P,2,313,fin,"Placa de Desgaste CG-63  (Proy 16)",90
2002,NULL,NULL,NULL,NULL,NULL,P,2,314,fin,"Placa de Desgaste CG-64  (Proy 16)",90
2003,NULL,NULL,NULL,NULL,NULL,P,2,315,fin,"Placa de Desgaste CG-65  (Proy 16)",90
2004,NULL,NULL,NULL,NULL,NULL,P,2,316,fin,"Placa de Desgaste CG-66  (Proy 16)",90
2005,NULL,NULL,NULL,NULL,NULL,P,2,317,fin,"Placa de Desgaste CG-67  (Proy 16)",90
2006,NULL,NULL,NULL,NULL,NULL,P,2,318,fin,"Placa de Desgaste CG-68  (Proy 16)",90
2007,NULL,NULL,NULL,NULL,NULL,P,2,319,fin,"Placa de Desgaste CG-69  (Proy 16)",90
2008,NULL,NULL,NULL,NULL,NULL,P,2,320,fin,"Placa de Desgaste CG-70  (Proy 16)",90
2009,NULL,NULL,NULL,NULL,NULL,P,2,321,fin,"Placa de Desgaste CG-71  (Proy 16)",90
2010,NULL,NULL,NULL,NULL,NULL,P,2,322,fin,"Placa de Desgaste CG-72  (Proy 16)",90
2011,NULL,NULL,NULL,NULL,NULL,P,2,323,fin,"Placa de Desgaste CG-73  (Proy 16)",90
2012,NULL,NULL,NULL,NULL,NULL,P,2,324,fin,"Placa de Desgaste CG-74  (Proy 16)",90
2013,NULL,NULL,NULL,NULL,NULL,P,2,325,fin,"Placa de Desgaste CG-75  (Proy 16)",90
2014,NULL,NULL,NULL,NULL,NULL,P,2,326,fin,"Placa de Desgaste CG-76  (Proy 16)",90
2015,NULL,NULL,NULL,NULL,NULL,P,2,327,fin,"Placa de Desgaste CG-77  (Proy 16)",90
2016,NULL,NULL,NULL,NULL,NULL,P,2,328,fin,"Placa de Desgaste CG-78  (Proy 16)",90
2017,NULL,NULL,NULL,NULL,NULL,P,2,329,fin,"Placa de Desgaste CG-79  (Proy 16)",90
2018,NULL,NULL,NULL,NULL,NULL,P,2,330,fin,"Placa de Desgaste CG-80  (Proy 16)",90
2019,NULL,NULL,NULL,NULL,NULL,P,2,331,fin,"Placa de Desgaste CG-81  (Proy 16)",90
2020,NULL,NULL,NULL,NULL,NULL,P,2,332,fin,"Placa de Desgaste CG-82  (Proy 16)",90
2021,NULL,NULL,NULL,NULL,NULL,P,2,333,fin,"Placa de Desgaste CG-83  (Proy 16)",90
2022,NULL,NULL,NULL,NULL,NULL,P,2,334,fin,"Placa de Desgaste CG-84  (Proy 16)",90
2023,NULL,NULL,NULL,NULL,NULL,P,2,335,fin,"Placa de Desgaste CG-85  (Proy 16)",90
2024,NULL,NULL,NULL,NULL,NULL,P,2,336,fin,"Placa de Desgaste CG-86  (Proy 16)",90
2025,NULL,NULL,NULL,NULL,NULL,P,2,337,fin,"Placa de Desgaste CG-87  (Proy 16)",90
2026,NULL,NULL,NULL,NULL,NULL,P,2,338,fin,"Placa de Desgaste CG-88  (Proy 16)",90
2027,NULL,NULL,NULL,NULL,NULL,P,2,339,fin,"Placa CGC01  (Proy 49)",90
2028,NULL,NULL,NULL,NULL,NULL,P,2,340,fin,"Placa CGC02  (Proy 49)",90
2029,NULL,NULL,NULL,NULL,NULL,P,2,341,fin,"Placa CGC03  (Proy 49)",90
2030,NULL,NULL,NULL,NULL,NULL,P,2,342,fin,"Placa CGC04  (Proy 49)",90
2031,NULL,NULL,NULL,NULL,NULL,P,2,343,fin,"Placa CGC05  (Proy 49)",90
2032,NULL,NULL,NULL,NULL,NULL,P,2,344,fin,"Placa CGC06  (Proy 49)",90
2033,NULL,NULL,NULL,NULL,NULL,P,2,345,fin,"Placa CGC07  (Proy 49)",90
2034,NULL,NULL,NULL,NULL,NULL,P,2,346,fin,"Placa CGC08  (Proy 49)",90
2035,NULL,NULL,NULL,NULL,NULL,P,2,347,fin,"Placa CGC09  (Proy 49)",90
2036,NULL,NULL,NULL,NULL,NULL,P,2,348,fin,"Placa CGC10  (Proy 49)",90
2037,NULL,NULL,NULL,NULL,NULL,P,2,349,fin,"Placa CGC11  (Proy 49)",90
2038,NULL,NULL,NULL,NULL,NULL,P,2,350,fin,"Placa CGC12  (Proy 49)",90
2039,NULL,NULL,NULL,NULL,NULL,P,2,351,fin,"Placa CGC13  (Proy 49)",90
2040,NULL,NULL,NULL,NULL,NULL,P,2,352,fin,"Placa CGC14  (Proy 49)",90
2041,NULL,NULL,NULL,NULL,NULL,P,2,353,fin,"Placa CGC15  (Proy 49)",90
2042,NULL,NULL,NULL,NULL,NULL,P,2,354,fin,"Placa CGC16  (Proy 49)",90
2043,NULL,NULL,NULL,NULL,NULL,P,2,355,fin,"Placa CGC17  (Proy 49)",90
2044,NULL,NULL,NULL,NULL,NULL,P,2,356,fin,"Placa CGC18  (Proy 49)",90
2045,NULL,NULL,NULL,NULL,NULL,P,2,357,fin,"Placa CGC19  (Proy 49)",90
2046,NULL,NULL,NULL,NULL,NULL,P,2,358,fin,"Placa CGC20  (Proy 49)",90
2047,NULL,NULL,NULL,NULL,NULL,P,2,359,fin,"Placa CGC21  (Proy 49)",90
2048,NULL,NULL,NULL,NULL,NULL,P,2,360,fin,"Placa CGC22  (Proy 49)",90
2049,NULL,NULL,NULL,NULL,NULL,P,2,361,fin,"Placa CGC23  (Proy 49)",90
2050,NULL,NULL,NULL,NULL,NULL,P,2,362,fin,"Placa CGC24  (Proy 49)",90
2051,NULL,NULL,NULL,NULL,NULL,P,2,363,fin,"Placa CGC25  (Proy 49)",90
2052,NULL,NULL,NULL,NULL,NULL,P,2,364,fin,"Placa CGC26  (Proy 49)",90
2053,NULL,NULL,NULL,NULL,NULL,P,2,365,fin,"Placa CGC27  (Proy 49)",90
2054,NULL,NULL,NULL,NULL,NULL,P,2,366,fin,"Placa CGC28  (Proy 49)",90
2055,NULL,NULL,NULL,NULL,NULL,P,2,367,fin,"Placa CGC29  (Proy 49)",90
2056,NULL,NULL,NULL,NULL,NULL,P,2,368,fin,"Placa CGC30  (Proy 49)",90
2057,NULL,NULL,NULL,NULL,NULL,P,2,369,fin,"Placa CGC31  (Proy 49)",90
2058,NULL,NULL,NULL,NULL,NULL,P,2,370,fin,"Placa CGC32  (Proy 49)",90
2059,NULL,NULL,NULL,NULL,NULL,P,2,371,fin,"Placa CGC33  (Proy 49)",90
2060,NULL,NULL,NULL,NULL,NULL,P,2,372,fin,"Placa CGC34  (Proy 49)",90
2061,NULL,NULL,NULL,NULL,NULL,P,2,373,fin,"Placa CGC35  (Proy 49)",90
2062,NULL,NULL,NULL,NULL,NULL,P,2,374,fin,"Placa CGC36  (Proy 49)",90
2063,NULL,NULL,NULL,NULL,NULL,P,2,375,fin,"Placa CGC37  (Proy 49)",90
2064,NULL,NULL,NULL,NULL,NULL,P,2,376,fin,"Placa CGC38  (Proy 49)",90
2065,NULL,NULL,NULL,NULL,NULL,P,2,377,fin,"Placa CGC39  (Proy 49)",90
2066,NULL,NULL,NULL,NULL,NULL,P,2,378,fin,"Placa CGC40  (Proy 49)",90
2067,NULL,NULL,NULL,NULL,NULL,P,2,379,fin,"Placa CGC41  (Proy 49)",90
2068,NULL,NULL,NULL,NULL,NULL,P,2,380,fin,"Placa CGC42  (Proy 49)",90
2069,NULL,NULL,NULL,NULL,NULL,P,2,381,fin,"Placa CGC43  (Proy 49)",90
2070,NULL,NULL,NULL,NULL,NULL,P,2,382,fin,"Placa CGC44  (Proy 49)",90
2071,NULL,NULL,NULL,NULL,NULL,P,2,383,fin,"Placa CGC45  (Proy 49)",90
2072,NULL,NULL,NULL,NULL,NULL,P,2,384,fin,"Placa CGC46  (Proy 49)",90
2073,NULL,NULL,NULL,NULL,NULL,P,2,385,fin,"Placa CGC47  (Proy 49)",90
2074,NULL,NULL,NULL,NULL,NULL,P,2,386,fin,"Placa CGC48  (Proy 49)",90
2075,NULL,NULL,NULL,NULL,NULL,P,2,387,fin,"Placa CGC49 MO (Proy 49)",90
2076,NULL,NULL,NULL,NULL,NULL,P,2,388,fin,"Placa CGC49 OP (Proy 49)",90
2077,NULL,NULL,NULL,NULL,NULL,P,2,389,fin,"Placa CGC50 MO (Proy 49)",90
2078,NULL,NULL,NULL,NULL,NULL,P,2,390,fin,"Placa CGC50 OP (Proy 49)",90
2079,NULL,NULL,NULL,NULL,NULL,P,2,391,fin,"Placa CGC51 MO (Proy 49)",90
2080,NULL,NULL,NULL,NULL,NULL,P,2,392,fin,"Placa CGC51 OP (Proy 49)",90
2081,NULL,NULL,NULL,NULL,NULL,P,2,393,fin,"Placa CGC52  (Proy 49)",90
2082,NULL,NULL,NULL,NULL,NULL,P,2,394,fin,"Placa CGC53  (Proy 49)",90
2083,NULL,NULL,NULL,NULL,NULL,P,2,395,fin,"Placa CGC54  (Proy 49)",90
2084,NULL,NULL,NULL,NULL,NULL,P,2,396,fin,"Placa CGC55  (Proy 49)",90
2085,NULL,NULL,NULL,NULL,NULL,P,2,397,fin,"Placa CGC56  (Proy 49)",90
2086,NULL,NULL,NULL,NULL,NULL,P,2,398,fin,"Placa CGC57  (Proy 49)",90
2087,NULL,NULL,NULL,NULL,NULL,P,2,399,fin,"Placa CGC58  (Proy 49)",90
2088,NULL,NULL,NULL,NULL,NULL,P,2,400,fin,"Placa CGC59  (Proy 49)",90
2089,NULL,NULL,NULL,NULL,NULL,P,2,401,fin,"Placa CGC60  (Proy 49)",90
2090,NULL,NULL,NULL,NULL,NULL,P,2,402,fin,"Placa CGC61  (Proy 49)",90
2091,NULL,NULL,NULL,NULL,NULL,P,2,403,fin,"Placa CGC62  (Proy 49)",90
2092,NULL,NULL,NULL,NULL,NULL,P,2,404,fin,"Placa CGC63  (Proy 49)",90
2093,NULL,NULL,NULL,NULL,NULL,P,2,405,fin,"Placa CGC64  (Proy 49)",90
2094,NULL,NULL,NULL,NULL,NULL,P,2,406,fin,"Placa CGC65  (Proy 49)",90
2095,NULL,NULL,NULL,NULL,NULL,P,2,407,fin,"Placa CGC66  (Proy 49)",90
2096,NULL,NULL,NULL,NULL,NULL,P,2,408,fin,"Placa CGC67  (Proy 49)",90
2097,NULL,NULL,NULL,NULL,NULL,P,2,409,fin,"Placa CGC68  (Proy 49)",90
2098,NULL,NULL,NULL,NULL,NULL,P,2,410,fin,"Placa CGC69  (Proy 49)",90
2099,NULL,NULL,NULL,NULL,NULL,P,2,411,fin,"Placa CGC70  (Proy 49)",90
2100,NULL,NULL,NULL,NULL,NULL,P,2,412,fin,"Lifter 165x140x2076  (Proy 271)",90
2101,NULL,NULL,NULL,NULL,NULL,P,2,413,fin,"Lifter 165x140x1555  (Proy 271)",90
2102,NULL,NULL,NULL,NULL,NULL,P,2,414,fin,"Lifter 165x140x1025  (Proy 271)",90
2103,NULL,NULL,NULL,NULL,NULL,P,2,415,fin,"Lifter 165x140x927  (Proy 271)",90
2104,NULL,NULL,NULL,NULL,NULL,P,2,416,fin,"Lifter 165x140x829  (Proy 271)",90
2105,NULL,NULL,NULL,NULL,NULL,P,2,417,fin,"Lifter 165x140x731  (Proy 271)",90
2106,NULL,NULL,NULL,NULL,NULL,P,2,418,fin,"Lifter 165x140x633  (Proy 271)",90
2107,NULL,NULL,NULL,NULL,NULL,P,2,419,fin,"Lifter 165x140x538  (Proy 271)",90
2108,NULL,NULL,NULL,NULL,NULL,P,2,420,fin,"Lifter 165x140x327  (Proy 271)",90
2109,NULL,NULL,NULL,NULL,NULL,P,2,421,fin,"Lifter 165x140x356  (Proy 271)",90
2110,NULL,NULL,NULL,NULL,NULL,P,2,422,fin,"Lifter 165x140x431  (Proy 271)",90
2111,NULL,NULL,NULL,NULL,NULL,P,2,423,fin,"Lifter 165x140x577  (Proy 271)",90
2112,NULL,NULL,NULL,NULL,NULL,P,2,424,fin,"Lifter 165x140x2076  (Proy 271)",90
2113,NULL,NULL,NULL,NULL,NULL,P,2,425,fin,"Lifter 165x140x986  (Proy 271)",90
2114,NULL,NULL,NULL,NULL,NULL,P,2,426,fin,"PLACA DESGASTE LP1 (PL100-216x100)",93
2115,NULL,NULL,NULL,NULL,NULL,P,2,427,fin,"PLACA DESGASTE PLT3 (PL50-354x346)",93
2116,NULL,NULL,NULL,NULL,NULL,P,2,428,fin,"PLACA DESGASTE PLT4 (PL50-354x166)",93
2117,NULL,NULL,NULL,NULL,NULL,P,2,429,fin,"PLACA DESGASTE PLT5 (PL50-342x166x91)",93
2118,NULL,NULL,NULL,NULL,NULL,P,2,430,fin,"PLACA DESGASTE PLT5X (PL50-342x166x91)",93
2119,NULL,NULL,NULL,NULL,NULL,P,2,431,fin,"PLACA DESGASTE PLT6 (PL50-354x383x218)",93
2120,NULL,NULL,NULL,NULL,NULL,P,2,432,fin,"PLACA DESGASTE PLT6X (PL50-354x383x218)",93
2121,NULL,NULL,NULL,NULL,NULL,P,2,433,fin,"PLACA DESGASTE PLT7 (PL50-354x395x230)",93
2122,NULL,NULL,NULL,NULL,NULL,P,2,434,fin,"PLACA DESGASTE PLT7X (PL50-354x395x230)",93
2123,NULL,NULL,NULL,NULL,NULL,P,2,435,fin,"PLACA DESGASTE PLT8 (PL50-354x174)",93
2124,NULL,NULL,NULL,NULL,NULL,P,2,436,fin,"PLACA DESGASTE PLT9 (PL50-354x354)",93
2125,NULL,NULL,NULL,NULL,NULL,P,2,437,fin,"PLACA DESGASTE PLT10 (PL50-354x407x238)",93
2126,NULL,NULL,NULL,NULL,NULL,P,2,438,fin,"PLACA DESGASTE PLT10X (PL50-354x407x238)",93
2127,NULL,NULL,NULL,NULL,NULL,P,2,439,fin,"PLACA DESGASTE PLT11 (PL50-418x174)",93
2128,NULL,NULL,NULL,NULL,NULL,P,2,440,fin,"PLACA DESGASTE PLT12 (PL50-326x285)",93
2129,NULL,NULL,NULL,NULL,NULL,P,2,441,fin,"Placa Desgaste CGC-01 MO (Proy 26)",90
2130,NULL,NULL,NULL,NULL,NULL,P,2,442,fin,"Placa Desgaste CGC-01 OP (Proy 26)",90
2131,NULL,NULL,NULL,NULL,NULL,P,2,443,fin,"Placa Desgaste CGC-02 MO (Proy 26)",90
2132,NULL,NULL,NULL,NULL,NULL,P,2,444,fin,"Placa Desgaste CGC-02 OP (Proy 26)",90
2133,NULL,NULL,NULL,NULL,NULL,P,2,445,fin,"Placa Desgaste CGC-03 MO (Proy 26)",90
2134,NULL,NULL,NULL,NULL,NULL,P,2,446,fin,"Placa Desgaste CGC-03 OP (Proy 26)",90
2135,NULL,NULL,NULL,NULL,NULL,P,2,447,fin,"Placa Desgaste CGC-04 MO (Proy 26)",90
2136,NULL,NULL,NULL,NULL,NULL,P,2,448,fin,"Placa Desgaste CGC-04 OP (Proy 26)",90
2137,NULL,NULL,NULL,NULL,NULL,P,2,449,fin,"Placa Desgaste CGC-05 MO (Proy 26)",90
2138,NULL,NULL,NULL,NULL,NULL,P,2,450,fin,"Placa Desgaste CGC-05 OP (Proy 26)",90
2139,NULL,NULL,NULL,NULL,NULL,P,2,451,fin,"Placa Desgaste CGC-06 MO (Proy 26)",90
2140,NULL,NULL,NULL,NULL,NULL,P,2,452,fin,"Placa Desgaste CGC-06 OP (Proy 26)",90
2141,NULL,NULL,NULL,NULL,NULL,P,2,453,fin,"Placa Desgaste CGC-07 MO (Proy 26)",90
2142,NULL,NULL,NULL,NULL,NULL,P,2,454,fin,"Placa Desgaste CGC-07 OP (Proy 26)",90
2143,NULL,NULL,NULL,NULL,NULL,P,2,455,fin,"Placa Desgaste CGC-08 MO (Proy 26)",90
2144,NULL,NULL,NULL,NULL,NULL,P,2,456,fin,"Placa Desgaste CGC-08 OP (Proy 26)",90
2145,NULL,NULL,NULL,NULL,NULL,P,2,457,fin,"Placa Desgaste CGC-09 MO (Proy 26)",90
2146,NULL,NULL,NULL,NULL,NULL,P,2,458,fin,"Placa Desgaste CGC-09 OP (Proy 26)",90
2147,NULL,NULL,NULL,NULL,NULL,P,2,459,fin,"Placa Desgaste CGC-10 MO (Proy 26)",90
2148,NULL,NULL,NULL,NULL,NULL,P,2,460,fin,"Placa Desgaste CGC-10 OP (Proy 26)",90
2149,NULL,NULL,NULL,NULL,NULL,P,2,461,fin,"Placa Desgaste CGC-11 MO (Proy 26)",90
2150,NULL,NULL,NULL,NULL,NULL,P,2,462,fin,"Placa Desgaste CGC-11 OP (Proy 26)",90
2151,NULL,NULL,NULL,NULL,NULL,P,2,463,fin,"Placa Desgaste CGC-12 MO (Proy 26)",90
2152,NULL,NULL,NULL,NULL,NULL,P,2,464,fin,"Placa Desgaste CGC-12 OP (Proy 26)",90
2153,NULL,NULL,NULL,NULL,NULL,P,2,465,fin,"Placa Desgaste CGC-13 MO (Proy 26)",90
2154,NULL,NULL,NULL,NULL,NULL,P,2,466,fin,"Placa Desgaste CGC-13 OP (Proy 26)",90
2155,NULL,NULL,NULL,NULL,NULL,P,2,467,fin,"Placa Desgaste CGC-14 MO (Proy 26)",90
2156,NULL,NULL,NULL,NULL,NULL,P,2,468,fin,"Placa Desgaste CGC-14 OP (Proy 26)",90
2157,NULL,NULL,NULL,NULL,NULL,P,2,469,fin,"Placa Desgaste CGC-15 MO (Proy 26)",90
2158,NULL,NULL,NULL,NULL,NULL,P,2,470,fin,"Placa Desgaste CGC-15 OP (Proy 26)",90
2159,NULL,NULL,NULL,NULL,NULL,P,2,471,fin,"Placa Desgaste CGC-16 MO (Proy 26)",90
2160,NULL,NULL,NULL,NULL,NULL,P,2,472,fin,"Placa Desgaste CGC-16 OP (Proy 26)",90
2161,NULL,NULL,NULL,NULL,NULL,P,2,473,fin,"Placa Desgaste CGC-17 MO (Proy 26)",90
2162,NULL,NULL,NULL,NULL,NULL,P,2,474,fin,"Placa Desgaste CGC-17 OP (Proy 26)",90
2163,NULL,NULL,NULL,NULL,NULL,P,2,475,fin,"Placa Desgaste CGC-18 MO (Proy 26)",90
2164,NULL,NULL,NULL,NULL,NULL,P,2,476,fin,"Placa Desgaste CGC-18 OP (Proy 26)",90
2165,NULL,NULL,NULL,NULL,NULL,P,2,477,fin,"Placa Desgaste CGC-19 MO (Proy 26)",90
2166,NULL,NULL,NULL,NULL,NULL,P,2,478,fin,"Placa Desgaste CGC-19 OP (Proy 26)",90
2167,NULL,NULL,NULL,NULL,NULL,P,2,479,fin,"Placa Desgaste CGC-20 MO (Proy 26)",90
2168,NULL,NULL,NULL,NULL,NULL,P,2,480,fin,"Placa Desgaste CGC-20 OP (Proy 26)",90
2169,NULL,NULL,NULL,NULL,NULL,P,2,481,fin,"Placa Desgaste CGC-21 MO (Proy 26)",90
2170,NULL,NULL,NULL,NULL,NULL,P,2,482,fin,"Placa Desgaste CGC-21 OP (Proy 26)",90
2171,NULL,NULL,NULL,NULL,NULL,P,2,483,fin,"Placa Desgaste CGC-22 MO (Proy 26)",90
2172,NULL,NULL,NULL,NULL,NULL,P,2,484,fin,"Placa Desgaste CGC-22 OP (Proy 26)",90
2173,NULL,NULL,NULL,NULL,NULL,P,2,485,fin,"Placa Desgaste CGC-23 MO (Proy 26)",90
2174,NULL,NULL,NULL,NULL,NULL,P,2,486,fin,"Placa Desgaste CGC-23 OP (Proy 26)",90
2175,NULL,NULL,NULL,NULL,NULL,P,2,487,fin,"Placa Desgaste CGC-24 MO (Proy 26)",90
2176,NULL,NULL,NULL,NULL,NULL,P,2,488,fin,"Placa Desgaste CGC-24 OP (Proy 26)",90
2177,NULL,NULL,NULL,NULL,NULL,P,2,489,fin,"Placa Desgaste CGC-25 MO (Proy 26)",90
2178,NULL,NULL,NULL,NULL,NULL,P,2,490,fin,"Placa Desgaste CGC-25 OP (Proy 26)",90
2179,NULL,NULL,NULL,NULL,NULL,P,2,491,fin,"Placa Desgaste CGC-01 MO (Proy 26)",90
2180,NULL,NULL,NULL,NULL,NULL,P,2,492,fin,"Placa Desgaste CGC-01 OP (Proy 26)",90
2181,NULL,NULL,NULL,NULL,NULL,P,2,493,fin,"Revestimiento RF-01  (Proy 224)",90
2182,NULL,NULL,NULL,NULL,NULL,P,2,494,fin,"Revestimiento RF-02  (Proy 224)",90
2183,NULL,NULL,NULL,NULL,NULL,P,2,495,fin,"Revestimiento RF-03 MO (Proy 224)",90
2184,NULL,NULL,NULL,NULL,NULL,P,2,496,fin,"Revestimiento RF-03 OP (Proy 224)",90
2185,NULL,NULL,NULL,NULL,NULL,P,2,497,fin,"Revestimiento RF-04 MO (Proy 224)",90
2186,NULL,NULL,NULL,NULL,NULL,P,2,498,fin,"Revestimiento RF-04 OP (Proy 224)",90
2187,NULL,NULL,NULL,NULL,NULL,P,2,499,fin,"Revestimiento RF-01  (Proy 222)",90
2188,NULL,NULL,NULL,NULL,NULL,P,2,500,fin,"Revestimiento RF-02  (Proy 222)",90
2189,NULL,NULL,NULL,NULL,NULL,P,2,501,fin,"Fabricación Acero 12 mm  (Proy 271)",90
2190,NULL,NULL,NULL,NULL,NULL,P,2,502,fin,"Placa Desgaste CBM-01  (Proy 31)",90
2191,NULL,NULL,NULL,NULL,NULL,P,2,503,fin,"Placa Desgaste CBM-02  (Proy 31)",90
2192,NULL,NULL,NULL,NULL,NULL,P,2,504,fin,"Placa Desgaste CBM-03  (Proy 31)",90
2193,NULL,NULL,NULL,NULL,NULL,P,2,505,fin,"Placa Desgaste CBM-04 MO (Proy 31)",90
2194,NULL,NULL,NULL,NULL,NULL,P,2,506,fin,"Placa Desgaste CBM-04 OP (Proy 31)",90
2195,NULL,NULL,NULL,NULL,NULL,P,2,507,fin,"Placa Desgaste CBM-05 MO (Proy 31)",90
2196,NULL,NULL,NULL,NULL,NULL,P,2,508,fin,"Placa Desgaste CBM-05 OP (Proy 31)",90
